No.,Time,Source,Destination,Protocol,Length,Info
4218.0,502.202157913,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
4222.0,504.674603041,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
4224.0,505.432665669,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
4226.0,505.75228419,157.240.214.60,10.0.2.15,TLSv1.2,303.0,Application Data
4228.0,505.845216058,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4230.0,506.272904776,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
4232.0,506.426426364,10.0.2.15,157.240.214.60,TLSv1.2,121.0,Application Data
4234.0,506.702982182,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4236.0,506.706695609,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4238.0,508.215959553,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4240.0,509.514304014,157.240.214.60,10.0.2.15,TLSv1.2,295.0,Application Data
4242.0,509.514304352,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
4244.0,509.603202018,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4246.0,510.19561417,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4250.0,513.204289698,157.240.214.60,10.0.2.15,TLSv1.2,327.0,Application Data
4253.0,513.268823101,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4255.0,513.639429393,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4258.0,514.568263472,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4260.0,514.752560233,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
4262.0,515.027396799,157.240.214.60,10.0.2.15,TLSv1.2,311.0,Application Data
4264.0,515.110558311,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4266.0,515.352247687,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4268.0,515.683797958,10.0.2.15,157.240.214.60,TLSv1.2,1606.0,Application Data
4271.0,515.874516594,157.240.214.60,10.0.2.15,TLSv1.2,141.0,Application Data
4273.0,516.079989042,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
4275.0,516.083568726,10.0.2.15,157.240.214.60,TLSv1.2,136.0,Application Data
4277.0,516.17023572,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
4278.0,516.182033263,10.0.2.15,157.240.214.60,TLSv1.2,132.0,Application Data
4280.0,516.212029534,157.240.214.60,10.0.2.15,TLSv1.2,160.0,Application Data
4281.0,516.21573812,10.0.2.15,157.240.214.60,TLSv1.2,134.0,Application Data
4283.0,516.260055372,157.240.214.60,10.0.2.15,TLSv1.2,148.0,Application Data
4284.0,516.262117563,10.0.2.15,157.240.214.60,TLSv1.2,135.0,Application Data
4290.0,520.943843016,157.240.214.60,10.0.2.15,TLSv1.2,117.0,Application Data
4292.0,521.366935178,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4294.0,521.36739795,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4296.0,521.535963973,10.0.2.15,157.240.214.60,TLSv1.2,219.0,Application Data
4297.0,521.536123521,10.0.2.15,157.240.214.60,TLSv1.2,285.0,"Application Data, Application Data"
4299.0,521.536499455,10.0.2.15,157.240.214.60,TLSv1.2,165.0,Application Data
4302.0,521.560089802,157.240.214.60,10.0.2.15,TLSv1.2,982.0,"Application Data, Application Data"
4309.0,521.720690906,157.240.214.60,10.0.2.15,TLSv1.2,145.0,Application Data
4311.0,521.72219543,157.240.214.60,10.0.2.15,TLSv1.2,145.0,Application Data
4313.0,521.722820156,157.240.214.60,10.0.2.15,TLSv1.2,146.0,Application Data
4315.0,521.724642239,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
4317.0,521.726379851,10.0.2.15,157.240.214.60,QUIC,122.0,"0-RTT, DCID=3fd56362171838f8"
4318.0,521.726735295,10.0.2.15,157.240.214.60,QUIC,594.0,"0-RTT, DCID=3fd56362171838f8"
4320.0,521.8021763,157.240.214.60,10.0.2.15,QUIC,251.0,"Handshake, SCID=a71d00070cd4bbe1"
4321.0,521.80217659,157.240.214.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
4322.0,521.802176616,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4324.0,521.806489886,10.0.2.15,157.240.214.60,QUIC,123.0,"Handshake, DCID=a71d00070cd4bbe1"
4325.0,521.806957654,10.0.2.15,157.240.214.60,QUIC,76.0,"Protected Payload (KP0), DCID=a71d00070cd4bbe1"
4326.0,521.815544181,157.240.214.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4327.0,521.815544456,157.240.214.60,10.0.2.15,QUIC,314.0,Protected Payload (KP0)
4328.0,521.815544478,157.240.214.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4329.0,521.815817501,10.0.2.15,157.240.214.60,QUIC,80.0,"Protected Payload (KP0), DCID=a71d00070cd4bbe1"
4330.0,521.815932902,10.0.2.15,157.240.214.60,QUIC,78.0,"Protected Payload (KP0), DCID=a71d00070cd4bbe1"
4331.0,521.816013805,10.0.2.15,157.240.214.60,QUIC,76.0,"Protected Payload (KP0), DCID=a71d00070cd4bbe1"
4332.0,521.878151612,157.240.214.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=a71d00070cd4bbe1"
4333.0,521.878151989,157.240.214.60,10.0.2.15,QUIC,154.0,Protected Payload (KP0)
4334.0,521.87815203,157.240.214.60,10.0.2.15,QUIC,314.0,Protected Payload (KP0)
4335.0,521.878535831,10.0.2.15,157.240.214.60,QUIC,76.0,"Protected Payload (KP0), DCID=a71d00070cd4bbe1"
4336.0,521.919813355,157.240.214.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4337.0,523.401101233,157.240.214.60,10.0.2.15,TLSv1.2,343.0,Application Data
4339.0,523.462144029,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4341.0,524.889990579,157.240.214.60,10.0.2.15,TLSv1.2,325.0,Application Data
4343.0,524.999933796,10.0.2.15,157.240.214.60,TLSv1.2,129.0,Application Data
4345.0,525.714059037,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4347.0,528.832363518,157.240.214.60,10.0.2.15,TLSv1.2,303.0,Application Data
4349.0,528.903893629,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4353.0,534.298196033,10.0.2.15,157.240.214.60,TLSv1.2,559.0,Application Data
4355.0,534.299800369,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4357.0,534.301406662,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4359.0,534.302527604,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4361.0,534.303503773,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4363.0,534.304423156,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4365.0,534.305636536,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4367.0,534.306674265,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4369.0,534.307528935,10.0.2.15,157.240.214.60,TLSv1.2,144.0,Application Data
4372.0,534.334595205,10.0.2.15,213.57.24.97,QUIC,120.0,"0-RTT, DCID=60cd1c91b6ed1eba"
4373.0,534.335385594,10.0.2.15,213.57.24.97,QUIC,625.0,"0-RTT, DCID=60cd1c91b6ed1eba"
4375.0,534.346947218,213.57.24.97,10.0.2.15,QUIC,251.0,"Handshake, SCID=898100091143d0e3"
4376.0,534.346947251,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4377.0,534.347346671,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
4378.0,534.347346837,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4379.0,534.347773437,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=898100091143d0e3"
4380.0,534.348223408,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4381.0,534.357158909,10.0.2.15,157.240.214.60,TLSv1.2,159.0,Application Data
4383.0,534.357807364,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=898100091143d0e3"
4384.0,534.358178965,213.57.24.97,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
4385.0,534.3586772,10.0.2.15,157.240.214.60,TLSv1.2,159.0,Application Data
4387.0,534.359461187,10.0.2.15,157.240.214.60,TLSv1.2,160.0,Application Data
4389.0,534.392609427,213.57.24.97,10.0.2.15,QUIC,357.0,Protected Payload (KP0)
4390.0,534.392609815,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4391.0,534.393458408,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4392.0,534.486373226,157.240.214.60,10.0.2.15,TLSv1.2,405.0,"Application Data, Application Data"
4394.0,534.487981415,157.240.214.60,10.0.2.15,TLSv1.2,128.0,Application Data
4396.0,534.487981807,157.240.214.60,10.0.2.15,TLSv1.2,497.0,Application Data
4398.0,534.490224101,157.240.214.60,10.0.2.15,TLSv1.2,535.0,Application Data
4400.0,534.490631166,157.240.214.60,10.0.2.15,TLSv1.2,501.0,Application Data
4402.0,534.49206969,157.240.214.60,10.0.2.15,TLSv1.2,539.0,Application Data
4404.0,534.49551964,157.240.214.60,10.0.2.15,TLSv1.2,986.0,"Application Data, Application Data"
4406.0,534.542223612,157.240.214.60,10.0.2.15,TLSv1.2,146.0,Application Data
4408.0,534.545078605,157.240.214.60,10.0.2.15,TLSv1.2,146.0,Application Data
4410.0,534.545734269,157.240.214.60,10.0.2.15,TLSv1.2,147.0,Application Data
4412.0,534.566436113,10.0.2.15,213.57.24.97,QUIC,71.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4413.0,534.600240494,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4414.0,534.626118744,213.57.24.97,10.0.2.15,QUIC,538.0,Protected Payload (KP0)
4415.0,534.626119054,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4416.0,534.626689357,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4417.0,534.626689629,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4418.0,534.62668967,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4419.0,534.626689711,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4420.0,534.626689751,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4421.0,534.626689792,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4422.0,534.627091359,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4423.0,534.627091454,213.57.24.97,10.0.2.15,QUIC,282.0,Protected Payload (KP0)
4424.0,534.627091489,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4425.0,534.627091526,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4426.0,534.627091562,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4427.0,534.627499036,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4428.0,534.627735697,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4429.0,534.628402784,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4430.0,534.628834458,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4431.0,534.629376941,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4432.0,534.630216564,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4433.0,534.632095234,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4434.0,534.632496481,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4435.0,534.6328297,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4436.0,534.633152852,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4437.0,534.634000722,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4438.0,534.634301124,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4439.0,534.638477675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4440.0,534.638478462,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4441.0,534.638478491,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4442.0,534.639834286,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4443.0,534.640166298,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4444.0,534.640166528,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4445.0,534.640166559,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4446.0,534.640489787,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4447.0,534.640489868,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4448.0,534.640489906,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4449.0,534.640793708,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4450.0,534.642110495,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4451.0,534.642111079,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4452.0,534.642111187,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4453.0,534.642111224,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4454.0,534.642111261,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4455.0,534.642111298,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4456.0,534.642972673,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4457.0,534.643341403,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4458.0,534.643597235,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4459.0,534.643597333,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4460.0,534.64391682,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4461.0,534.643916965,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4462.0,534.644036974,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4463.0,534.644339558,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4464.0,534.644658911,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4465.0,534.652365369,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4466.0,534.65413328,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4467.0,534.654493548,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4468.0,534.654493715,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4469.0,534.65449377,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4470.0,534.654855869,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4471.0,534.654855953,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4472.0,534.654855983,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4473.0,534.654856016,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4474.0,534.655148826,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4475.0,534.655148909,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4476.0,534.655439548,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4477.0,534.655439628,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4478.0,534.655439659,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4479.0,534.655731069,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4480.0,534.655731194,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4481.0,534.655731218,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4482.0,534.656044425,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4483.0,534.656044507,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4484.0,534.65690201,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4485.0,534.657400387,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4486.0,534.657898288,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4487.0,534.658209785,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4488.0,534.658523265,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4489.0,534.658853615,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4490.0,534.662286828,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4491.0,534.662287162,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4492.0,534.662287185,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4493.0,534.662287262,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4494.0,534.662734149,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4495.0,534.663146551,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4496.0,534.663480261,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4497.0,534.663813633,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4498.0,534.664138745,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4499.0,534.664443538,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4500.0,534.665059308,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4501.0,534.6655052,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4502.0,534.678710724,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4503.0,534.678711147,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4504.0,534.678711168,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4505.0,534.67871119,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4506.0,534.678711211,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4507.0,534.678711232,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4508.0,534.678711255,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4509.0,534.678711274,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4510.0,534.678746823,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4511.0,534.678746855,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4512.0,534.678746879,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4513.0,534.678746901,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4514.0,534.678746922,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4515.0,534.678746943,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4516.0,534.678746971,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4517.0,534.678746995,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4518.0,534.678904956,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4519.0,534.678905035,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4520.0,534.678905057,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4521.0,534.678905078,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4522.0,534.678905098,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4523.0,534.67890512,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4524.0,534.678905142,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4525.0,534.678905163,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4526.0,534.678924343,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4527.0,534.678924375,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4528.0,534.678924398,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4529.0,534.678924418,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4530.0,534.678924439,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4531.0,534.678924461,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4532.0,534.678924483,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4533.0,534.678924505,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4534.0,534.693880556,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4535.0,534.694282782,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4536.0,534.698899397,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4537.0,534.699390793,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4538.0,534.699854492,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4539.0,534.700256635,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4540.0,534.700741257,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4541.0,534.704919789,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4542.0,534.704920095,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4543.0,534.710551154,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4544.0,534.71055199,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4545.0,534.710552024,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4546.0,534.710552067,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4547.0,534.710552231,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4548.0,534.711039639,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4549.0,534.71164291,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4550.0,534.711643064,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4551.0,534.712259862,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4552.0,534.712608738,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4553.0,534.712928111,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4554.0,534.713893483,10.0.2.15,213.57.24.97,QUIC,84.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4555.0,534.714201048,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4556.0,534.715513632,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4557.0,534.715974615,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4558.0,534.716285313,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=898100091143d0e3"
4559.0,534.721928559,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4560.0,534.72192925,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4561.0,534.72192927,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4562.0,534.724479165,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4563.0,534.724479414,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
