No.,Time,Source,Destination,Protocol,Length,Info
3193.0,412.28115017,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3194.0,412.292540058,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3195.0,412.292766397,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3196.0,412.295523893,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3197.0,412.295669654,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3198.0,412.295799175,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3199.0,412.295944668,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3200.0,412.296073936,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3201.0,412.296206618,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3202.0,412.296341172,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3203.0,412.296467865,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3204.0,412.298029494,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3205.0,412.300995448,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3206.0,412.301175193,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3207.0,412.30130282,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3208.0,412.30146546,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3209.0,412.30160085,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3210.0,412.30175677,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3211.0,412.301899796,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3212.0,412.302070666,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3213.0,412.30222027,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3214.0,412.302379024,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3215.0,412.302528502,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3216.0,412.303072701,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3217.0,412.303658561,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3218.0,412.304178755,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3219.0,412.304718108,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3220.0,412.305300756,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3221.0,412.306048235,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3222.0,412.306395644,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3223.0,412.30665942,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3224.0,412.307302197,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3225.0,412.307894593,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3226.0,412.308374323,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3227.0,412.308542041,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3228.0,412.309168004,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3229.0,412.31913936,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3230.0,412.328811782,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3231.0,412.329012657,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3232.0,412.329146833,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3233.0,412.329722658,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3234.0,412.336274693,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3235.0,412.341858933,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3236.0,412.342644541,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3237.0,412.343378544,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3238.0,412.344034282,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3239.0,412.344682256,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3240.0,412.345379093,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3241.0,412.354255299,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3242.0,412.354616731,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3243.0,412.354918604,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3244.0,412.35531871,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3245.0,412.355605098,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3246.0,412.355893991,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3247.0,412.356231086,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3248.0,412.356444224,10.0.2.15,147.235.111.99,UDP,1399.0,53269  >  443 Len=1357
3249.0,412.356632966,10.0.2.15,147.235.111.99,UDP,316.0,53269  >  443 Len=274
3250.0,412.364433493,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3251.0,412.379251316,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3252.0,412.655419032,147.235.111.99,10.0.2.15,UDP,474.0,443  >  53269 Len=432
3253.0,412.65588845,10.0.2.15,147.235.111.99,UDP,73.0,53269  >  443 Len=31
3254.0,412.676183909,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3255.0,412.676338597,10.0.2.15,147.235.111.99,UDP,76.0,53269  >  443 Len=34
3258.0,413.456480604,10.0.2.15,157.240.195.56,TLSv1.2,738.0,Application Data
3260.0,413.637022469,157.240.195.56,10.0.2.15,TLSv1.2,165.0,Application Data
3262.0,413.973245245,157.240.195.56,10.0.2.15,TLSv1.2,151.0,Application Data
3264.0,414.014580574,10.0.2.15,157.240.195.56,TLSv1.2,150.0,Application Data
3266.0,414.01740754,157.240.195.56,10.0.2.15,TLSv1.2,148.0,Application Data
3268.0,414.018693831,157.240.195.56,10.0.2.15,TLSv1.2,174.0,Application Data
3270.0,414.029326751,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
3271.0,414.029431999,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
3274.0,414.09392723,157.240.195.56,10.0.2.15,TLSv1.2,148.0,Application Data
3276.0,414.145623878,157.240.195.56,10.0.2.15,TLSv1.2,149.0,Application Data
3278.0,414.158494605,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
3280.0,414.197228601,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
3282.0,414.304799497,157.240.195.56,10.0.2.15,TLSv1.2,151.0,Application Data
3284.0,414.370734073,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
3286.0,414.768593044,157.240.195.56,10.0.2.15,TLSv1.2,149.0,Application Data
3288.0,414.773177501,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
3290.0,419.735221289,157.240.195.56,10.0.2.15,TLSv1.2,385.0,Application Data
3292.0,419.972049346,10.0.2.15,157.240.195.56,TLSv1.2,84.0,Application Data
3293.0,419.97210527,10.0.2.15,157.240.195.56,TCP,7354.0,"59666  >  443 [PSH, ACK] Seq=63161 Ack=63686 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
3294.0,419.972119139,10.0.2.15,157.240.195.56,TLSv1.2,3748.0,Application Data
3304.0,420.096760927,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
3306.0,420.174268457,157.240.195.56,10.0.2.15,TLSv1.2,118.0,Application Data
3311.0,420.274334283,10.0.2.15,157.240.196.60,TLSv1.3,207.0,Application Data
3312.0,420.274397854,10.0.2.15,157.240.196.60,TLSv1.3,1130.0,Application Data
3316.0,420.320451146,157.240.196.60,10.0.2.15,TLSv1.3,89.0,Application Data
3318.0,420.370756777,10.0.2.15,157.240.196.60,TLSv1.3,204.0,Application Data
3319.0,420.370805883,10.0.2.15,157.240.196.60,TLSv1.3,1110.0,Application Data
3322.0,420.416999134,157.240.196.60,10.0.2.15,TLSv1.3,89.0,Application Data
3324.0,420.450296425,157.240.196.60,10.0.2.15,TLSv1.3,280.0,Application Data
3326.0,420.510616119,157.240.196.60,10.0.2.15,TLSv1.3,257.0,Application Data
3328.0,424.301930339,157.240.195.56,10.0.2.15,TLSv1.2,1476.0,Application Data
3330.0,425.032350436,10.0.2.15,147.235.111.99,UDP,404.0,53269  >  443 Len=362
3331.0,425.036974038,147.235.111.99,10.0.2.15,UDP,90.0,443  >  53269 Len=48
3332.0,425.037750335,147.235.111.99,10.0.2.15,UDP,378.0,443  >  53269 Len=336
3333.0,425.038045746,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3334.0,425.038658694,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3335.0,425.038659421,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3336.0,425.039129593,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3337.0,425.039570017,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3338.0,425.040002523,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3339.0,425.040335248,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3340.0,425.040732091,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3341.0,425.041047646,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3342.0,425.041571012,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3343.0,425.042050857,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3344.0,425.042873646,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3345.0,425.042874062,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3346.0,425.048030016,10.0.2.15,147.235.111.99,UDP,82.0,53269  >  443 Len=40
3347.0,425.053572565,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3348.0,425.054083287,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3349.0,425.054677827,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3350.0,425.054678238,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3351.0,425.055121013,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3352.0,425.055747317,10.0.2.15,147.235.111.99,UDP,76.0,53269  >  443 Len=34
3353.0,425.060046784,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3354.0,425.060518811,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3355.0,425.061358143,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3356.0,425.061358554,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3357.0,425.061358825,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3358.0,425.06199855,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3359.0,425.062503533,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3360.0,425.063224116,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3361.0,425.063224532,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3362.0,425.06639181,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3363.0,425.066392572,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3364.0,425.066392862,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3365.0,425.066393128,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3366.0,425.066393398,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3367.0,425.066393669,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3368.0,425.06639394,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3369.0,425.066394205,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3370.0,425.066921721,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3371.0,425.07270455,10.0.2.15,147.235.111.99,UDP,76.0,53269  >  443 Len=34
3372.0,425.076881285,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3373.0,425.077074848,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3374.0,425.077074957,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3375.0,425.077167947,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3376.0,425.077544381,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3377.0,425.077673453,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3378.0,425.077848767,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3379.0,425.077848871,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3380.0,425.07837254,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3381.0,425.07854537,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3382.0,425.078545473,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3383.0,425.078917285,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3384.0,425.079632094,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3385.0,425.079632565,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3386.0,425.080106687,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3387.0,425.080107098,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3388.0,425.080821536,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3389.0,425.081555419,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3390.0,425.081555835,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3391.0,425.082105582,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3392.0,425.082106138,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3393.0,425.082911647,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3394.0,425.082975177,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3395.0,425.08350542,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3396.0,425.083505836,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3397.0,425.084213168,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3398.0,425.084638552,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3399.0,425.085103413,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3400.0,425.08551732,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3401.0,425.085964966,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3402.0,425.086215621,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3403.0,425.086737584,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3404.0,425.087097331,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3405.0,425.087485229,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3406.0,425.087920771,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3407.0,425.088844784,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3408.0,425.088845195,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3409.0,425.088845491,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3410.0,425.089484279,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3411.0,425.089945747,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3412.0,425.090306281,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3413.0,425.09067333,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3414.0,425.091042845,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3415.0,425.091426077,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3416.0,425.091838356,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3417.0,425.095394377,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3418.0,425.098009813,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3419.0,425.1002899,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3420.0,425.101152065,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3421.0,425.101152551,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3422.0,425.10195401,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3423.0,425.101954381,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3424.0,425.102537881,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3425.0,425.102553155,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3426.0,425.102538282,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3427.0,425.102965014,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3428.0,425.103721139,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3429.0,425.103725988,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3430.0,425.10410871,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3431.0,425.10459464,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3432.0,425.105267336,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3433.0,425.105830344,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3434.0,425.106179777,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3435.0,425.106542917,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3436.0,425.107101971,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3437.0,425.107664407,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3438.0,425.108191752,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3439.0,425.108559794,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3440.0,425.108869006,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3441.0,425.108993842,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3442.0,425.109113738,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3443.0,425.109229508,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3444.0,425.109347447,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3445.0,425.109465293,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3446.0,425.109617797,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3447.0,425.10972605,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53269 Len=1232
3448.0,425.109747416,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3449.0,425.109806473,147.235.111.99,10.0.2.15,UDP,698.0,443  >  53269 Len=656
3450.0,425.118811851,10.0.2.15,147.235.111.99,UDP,78.0,53269  >  443 Len=36
3451.0,425.251049873,157.240.195.56,10.0.2.15,TLSv1.2,238.0,"Application Data, Application Data"
3453.0,425.545517089,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
3455.0,425.88539294,10.0.2.15,157.240.195.56,TLSv1.2,157.0,Application Data
3457.0,426.214768016,10.0.2.15,157.240.195.56,TLSv1.2,156.0,Application Data
3459.0,426.389455842,157.240.195.56,10.0.2.15,TLSv1.2,143.0,Application Data
3461.0,428.1292588,157.240.195.56,10.0.2.15,TLSv1.2,131.0,Application Data
3463.0,431.469452291,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3465.0,431.530028248,157.240.195.56,10.0.2.15,TLSv1.2,322.0,Application Data
3467.0,432.242592888,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
3469.0,432.462127535,10.0.2.15,157.240.195.56,TLSv1.2,157.0,Application Data
3471.0,432.568598962,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3473.0,432.636740048,157.240.195.56,10.0.2.15,TLSv1.2,144.0,Application Data
3475.0,433.546631418,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3477.0,433.908969222,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3479.0,434.991293379,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3481.0,435.394891307,157.240.195.56,10.0.2.15,TLSv1.2,142.0,Application Data
3483.0,435.434658242,10.0.2.15,157.240.195.56,TLSv1.2,126.0,Application Data
3485.0,442.497552582,157.240.195.56,10.0.2.15,TLSv1.2,297.0,Application Data
3487.0,442.61950096,157.240.195.56,10.0.2.15,TLSv1.2,131.0,Application Data
3489.0,442.675425067,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3491.0,442.837141586,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
3493.0,442.872847457,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
3495.0,442.874810631,157.240.195.56,10.0.2.15,TLSv1.2,154.0,Application Data
3497.0,442.891395425,157.240.195.56,10.0.2.15,TLSv1.2,184.0,Application Data
3499.0,442.947460857,157.240.195.56,10.0.2.15,TLSv1.2,153.0,Application Data
3501.0,442.974820612,157.240.195.56,10.0.2.15,TLSv1.2,156.0,Application Data
3503.0,443.181920633,10.0.2.15,157.240.196.60,TLSv1.3,175.0,Application Data
3505.0,443.200753675,10.0.2.15,157.240.196.60,TLSv1.3,154.0,Application Data
3507.0,443.227617329,157.240.196.60,10.0.2.15,TLSv1.3,89.0,Application Data
3508.0,443.247050073,157.240.196.60,10.0.2.15,TLSv1.3,2603.0,"Application Data, Application Data"
3510.0,443.247050349,157.240.196.60,10.0.2.15,TLSv1.3,89.0,Application Data
3511.0,443.249702537,10.0.2.15,157.240.196.60,TLSv1.3,89.0,Application Data
3513.0,443.257406863,157.240.196.60,10.0.2.15,TLSv1.3,1653.0,"Application Data, Application Data"
3515.0,443.65954383,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
3517.0,443.720562724,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
3519.0,443.860954634,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
3521.0,443.861417036,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
3523.0,443.861991941,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
3525.0,443.862454608,10.0.2.15,157.240.195.56,TLSv1.2,152.0,Application Data
3527.0,443.862928314,10.0.2.15,157.240.195.56,TLSv1.2,154.0,Application Data
3529.0,445.010408949,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3531.0,446.05347665,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
3533.0,447.366689564,157.240.195.56,10.0.2.15,TLSv1.2,338.0,Application Data
3535.0,447.850791084,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
3537.0,447.933395601,10.0.2.15,157.240.195.56,TLSv1.2,157.0,Application Data
3539.0,448.107609685,157.240.195.56,10.0.2.15,TLSv1.2,144.0,Application Data
3541.0,451.351905542,157.240.195.56,10.0.2.15,TLSv1.2,566.0,Application Data
3543.0,451.626567091,10.0.2.15,157.240.195.56,TLSv1.2,153.0,Application Data
3545.0,452.800969669,157.240.195.56,10.0.2.15,TLSv1.2,157.0,Application Data
3547.0,452.835119247,10.0.2.15,157.240.195.56,TLSv1.2,155.0,Application Data
3549.0,453.538781333,157.240.195.56,10.0.2.15,TLSv1.2,134.0,Application Data
