No.,Time,Source,Destination,Protocol,Length,Info
442.0,67.440626797,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
443.0,67.440969168,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=a08100022f914959"
444.0,67.441405035,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
445.0,67.4418689,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
446.0,67.44186902,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
447.0,67.441869056,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
448.0,67.441869127,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
449.0,67.441869156,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
450.0,67.441869185,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
451.0,67.442244421,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
452.0,67.442244496,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
453.0,67.442244523,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
454.0,67.443298728,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
455.0,67.443298868,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
456.0,67.443298911,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
457.0,67.443298941,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
458.0,67.444438277,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
459.0,67.444753099,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
460.0,67.445046915,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
461.0,67.445293742,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
462.0,67.445293855,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
463.0,67.445404369,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
464.0,67.445694084,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
465.0,67.446010173,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
466.0,67.446373984,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
467.0,67.446705528,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
468.0,67.447282885,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
469.0,67.447697337,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
470.0,67.448135604,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
471.0,67.44841415,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
472.0,67.448639044,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
473.0,67.448639118,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
474.0,67.448919123,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
475.0,67.448919219,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
476.0,67.448919248,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
477.0,67.448919319,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
478.0,67.449203627,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
479.0,67.449203699,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
480.0,67.449203722,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
481.0,67.44920375,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
482.0,67.449570191,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
483.0,67.450089251,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
484.0,67.450379176,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
485.0,67.450712863,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
486.0,67.451243866,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
487.0,67.451243941,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
488.0,67.451243962,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
489.0,67.45124399,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
490.0,67.451554554,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
491.0,67.451554624,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
492.0,67.451675119,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
493.0,67.452185924,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
494.0,67.452715468,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
495.0,67.453050006,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=a08100022f914959"
496.0,67.45340756,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
497.0,67.453717563,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
498.0,67.454029425,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
499.0,67.454348663,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
500.0,67.454646293,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
501.0,67.455134267,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
502.0,67.455446752,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
503.0,67.456076094,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
504.0,67.456414497,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
505.0,67.456414581,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
506.0,67.45674885,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
507.0,67.456748927,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
508.0,67.456748956,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
509.0,67.456748976,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
510.0,67.456748996,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
511.0,67.45702801,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
512.0,67.457028085,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
513.0,67.457028106,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
514.0,67.457028132,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
515.0,67.457458665,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
516.0,67.457458744,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
517.0,67.457458763,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
518.0,67.458088778,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
519.0,67.45808887,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
520.0,67.458088919,213.57.24.97,10.0.2.15,QUIC,1242.0,Protected Payload (KP0)
521.0,67.477275944,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
522.0,67.486345791,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
523.0,67.488074481,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
524.0,67.488915979,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
525.0,67.492114267,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
526.0,67.492882891,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
527.0,67.493211617,213.57.24.97,10.0.2.15,QUIC,1271.0,Protected Payload (KP0)
528.0,67.493211736,213.57.24.97,10.0.2.15,QUIC,1271.0,Protected Payload (KP0)
529.0,67.49321178,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
530.0,67.493793249,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
531.0,67.494147652,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
532.0,67.49447915,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
533.0,67.494815916,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
534.0,67.496042161,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
535.0,67.496445017,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
536.0,67.510056722,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=a08100022f914959"
537.0,67.532497151,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
538.0,67.535772326,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
539.0,67.55810201,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
540.0,67.569787968,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
541.0,67.570686024,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
542.0,67.570686246,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
543.0,67.571082815,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
544.0,67.571889944,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
545.0,67.576354821,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
546.0,71.373240591,157.240.214.60,10.0.2.15,TLSv1.2,155.0,Application Data
548.0,71.389327508,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
550.0,73.523611367,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
552.0,74.752116401,157.240.214.60,10.0.2.15,TLSv1.2,294.0,Application Data
554.0,74.892526049,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
556.0,74.930883733,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
558.0,75.161502673,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
564.0,83.764486287,157.240.214.60,10.0.2.15,TLSv1.2,228.0,Application Data
566.0,83.775828846,10.0.2.15,157.240.214.60,TLSv1.2,157.0,Application Data
568.0,84.173192194,157.240.214.60,10.0.2.15,TLSv1.2,223.0,Application Data
569.0,84.176719341,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
571.0,94.619937294,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
573.0,95.03673701,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
575.0,95.541185379,157.240.214.60,10.0.2.15,TLSv1.2,1403.0,Application Data
577.0,95.630326604,157.240.214.60,10.0.2.15,TLSv1.2,1484.0,Application Data
579.0,95.68512561,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
581.0,95.753551801,10.0.2.15,213.57.24.97,QUIC,296.0,"Protected Payload (KP0), DCID=a08100022f914959"
582.0,95.7668319,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
583.0,95.800495275,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
584.0,95.805363715,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
586.0,95.823018988,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
587.0,95.823019342,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
588.0,95.823019385,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
589.0,95.82301942,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
590.0,95.823019454,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
591.0,95.823634699,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
592.0,95.82363479,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
593.0,95.823634818,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
594.0,95.823634859,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
595.0,95.823634882,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
596.0,95.823634918,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
597.0,95.82363495,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
598.0,95.823634973,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
599.0,95.823707601,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
600.0,95.824591976,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
601.0,95.824592136,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
602.0,95.824592204,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
603.0,95.824592296,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
604.0,95.824592325,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
605.0,95.824592353,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
606.0,95.824592384,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
607.0,95.825082354,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
608.0,95.825082446,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
609.0,95.825082477,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
610.0,95.825082506,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
611.0,95.825082539,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
612.0,95.825082564,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
613.0,95.825082594,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
614.0,95.825567593,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
615.0,95.82556768,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
616.0,95.825567711,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
617.0,95.82556774,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
618.0,95.825980268,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
619.0,95.825980357,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
620.0,95.825980455,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
621.0,95.825980484,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
622.0,95.825980518,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
623.0,95.825980553,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
624.0,95.826360675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
625.0,95.826360752,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
626.0,95.826360858,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
627.0,95.826360881,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
628.0,95.827048828,213.57.24.97,10.0.2.15,QUIC,1114.0,Protected Payload (KP0)
629.0,95.827048973,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
630.0,95.827267974,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
631.0,95.828022985,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
632.0,95.828656218,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=a08100022f914959"
633.0,95.829070331,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
634.0,95.829493588,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
635.0,95.829857518,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
636.0,95.831658118,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
637.0,95.837441255,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
638.0,95.844043003,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
639.0,95.844043278,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
640.0,95.844383008,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
641.0,95.846205708,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
642.0,95.846998979,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
643.0,95.849185907,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
644.0,95.849751615,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
645.0,95.850398172,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
646.0,95.851396091,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
647.0,95.852378431,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
648.0,95.852759149,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
649.0,95.853225505,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
650.0,95.857327369,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
651.0,95.857327694,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
652.0,95.857327737,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
653.0,95.858637754,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
654.0,95.859033948,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
655.0,95.859034142,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
656.0,95.859577434,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
657.0,95.860130407,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
658.0,95.860935073,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
659.0,95.904170236,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
660.0,95.906460238,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
661.0,95.906599963,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=a08100022f914959"
662.0,95.906929302,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
663.0,95.907223443,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
664.0,95.907310032,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
665.0,95.907409829,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
666.0,95.90750013,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
667.0,95.907852167,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
668.0,95.907952093,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
669.0,95.908081817,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
670.0,95.908168349,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
671.0,95.908345676,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
672.0,95.908467301,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
673.0,95.921890855,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
674.0,95.926004011,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
676.0,95.93011396,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=a08100022f914959"
677.0,95.945196986,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
679.0,95.975394719,157.240.214.60,10.0.2.15,TLSv1.2,155.0,Application Data
681.0,96.122461961,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
683.0,97.665871018,10.0.2.15,213.57.24.97,QUIC,293.0,"Protected Payload (KP0), DCID=a08100022f914959"
684.0,97.678062797,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
685.0,97.678063065,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
686.0,97.691734277,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
687.0,97.736296519,213.57.24.97,10.0.2.15,QUIC,186.0,Protected Payload (KP0)
688.0,97.737069215,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
689.0,97.738722832,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
690.0,97.738723171,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
691.0,97.73872321,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
692.0,97.738723248,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
693.0,97.738723285,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
694.0,97.738723318,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
695.0,97.738723353,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
696.0,97.738723382,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
697.0,97.738831574,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
698.0,97.738831706,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
699.0,97.739018815,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
700.0,97.739130352,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
701.0,97.739236328,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=a08100022f914959"
702.0,97.739390076,213.57.24.97,10.0.2.15,QUIC,1018.0,Protected Payload (KP0)
703.0,97.739390151,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
704.0,97.739390183,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
705.0,97.739390265,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
706.0,97.739390294,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
707.0,97.739467067,10.0.2.15,213.57.24.97,QUIC,84.0,"Protected Payload (KP0), DCID=a08100022f914959"
708.0,97.73960533,10.0.2.15,213.57.24.97,QUIC,82.0,"Protected Payload (KP0), DCID=a08100022f914959"
709.0,97.739705319,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
710.0,97.740016464,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=a08100022f914959"
711.0,97.740050639,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
712.0,97.740050776,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
713.0,97.740110611,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=a08100022f914959"
714.0,97.740219029,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=a08100022f914959"
715.0,97.740311677,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=a08100022f914959"
716.0,97.740398526,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
717.0,97.740398604,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
718.0,97.740398636,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
