No.,Time,Source,Destination,Protocol,Length,Info
3262.0,580.309174549,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3274.0,580.729826547,10.0.2.15,157.240.196.60,TLSv1.2,448.0,Application Data
3276.0,581.112973835,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
3278.0,581.42647191,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
3280.0,581.44171522,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
3282.0,581.568959406,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
3283.0,581.573485516,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3287.0,588.486044296,157.240.196.60,10.0.2.15,TCP,1514.0,443  >  40810 [ACK] Seq=97075 Ack=56417 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3289.0,588.539084991,157.240.196.60,10.0.2.15,TLSv1.2,2003.0,"Application Data, Application Data, Application Data"
3291.0,589.018581743,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3298.0,589.324236463,10.0.2.15,192.114.147.162,QUIC,119.0,"0-RTT, DCID=c388937b30d7a9bc"
3299.0,589.324766897,10.0.2.15,192.114.147.162,QUIC,625.0,"0-RTT, DCID=c388937b30d7a9bc"
3301.0,589.370936415,192.114.147.162,10.0.2.15,QUIC,251.0,"Handshake, SCID=be81000f2b4af1c0"
3302.0,589.370936467,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3303.0,589.370936556,192.114.147.162,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
3304.0,589.370936594,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3305.0,589.372180848,10.0.2.15,192.114.147.162,QUIC,123.0,"Handshake, DCID=be81000f2b4af1c0"
3306.0,589.373451306,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3307.0,589.418798242,192.114.147.162,10.0.2.15,QUIC,81.0,"Handshake, SCID=be81000f2b4af1c0"
3308.0,589.418798819,192.114.147.162,10.0.2.15,QUIC,378.0,Protected Payload (KP0)
3309.0,589.418798862,192.114.147.162,10.0.2.15,QUIC,250.0,Protected Payload (KP0)
3310.0,589.418798892,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3311.0,589.418798915,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3312.0,589.41879894,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3313.0,589.418798962,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3314.0,589.418798983,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3315.0,589.419051124,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3316.0,589.419051391,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3317.0,589.419051503,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3318.0,589.420085329,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3319.0,589.421077743,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3320.0,589.424151823,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3321.0,589.42466028,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3322.0,589.425054223,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3323.0,589.486627886,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3324.0,589.486628174,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3325.0,589.486628206,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3326.0,589.486628243,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3327.0,589.486628273,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3328.0,589.486628308,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3329.0,589.48662834,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3330.0,589.486628369,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3331.0,589.486745075,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3332.0,589.48674523,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3333.0,589.486745266,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3334.0,589.486745301,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3335.0,589.486745334,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3336.0,589.486745371,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3337.0,589.486745403,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3338.0,589.486745441,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3339.0,589.486857163,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3340.0,589.486979761,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3341.0,589.487131823,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3342.0,589.487225316,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3343.0,589.487343525,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3344.0,589.487453915,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3345.0,589.487555107,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3346.0,589.487681016,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3347.0,589.487793009,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3348.0,589.48788544,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3349.0,589.487979949,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3350.0,589.488093236,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3351.0,589.528632337,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3352.0,589.531587919,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3353.0,589.532301192,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3354.0,589.536235431,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3355.0,589.536235746,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3356.0,589.536573157,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3357.0,589.602629068,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3358.0,589.602629373,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3359.0,589.602629396,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3360.0,589.60262942,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3361.0,589.60262944,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3362.0,589.602629464,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3363.0,589.602629486,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3364.0,589.602629508,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3365.0,589.603865421,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3366.0,589.603865885,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3367.0,589.603865921,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3368.0,589.603865953,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3369.0,589.60386599,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3370.0,589.603866017,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3371.0,589.60386604,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3372.0,589.603866064,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3373.0,589.603958023,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3374.0,589.603958123,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3375.0,589.603958165,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3376.0,589.603958186,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3377.0,589.60395821,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3378.0,589.603958232,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3379.0,589.603958259,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3380.0,589.60395828,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3381.0,589.604029819,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3382.0,589.604029913,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3383.0,589.604029996,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3384.0,589.604030021,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3385.0,589.604030052,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3386.0,589.60403008,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3387.0,589.604801728,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3388.0,589.605148461,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3389.0,589.605614811,10.0.2.15,192.114.147.162,QUIC,81.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3390.0,589.60578066,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3391.0,589.60649956,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3392.0,589.606666025,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3393.0,589.628803976,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3394.0,589.629048003,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3395.0,589.629153066,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3396.0,589.629242625,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3397.0,589.629337886,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3398.0,589.629445263,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3399.0,589.629559231,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3400.0,589.629864063,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3401.0,589.630000356,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3402.0,589.630130864,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3403.0,589.64949793,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3404.0,589.649498466,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3405.0,589.649498489,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3406.0,589.649498514,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3407.0,589.649498536,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3408.0,589.649498559,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3409.0,589.649498581,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3410.0,589.649498604,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3411.0,589.65249682,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3412.0,589.652496982,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3413.0,589.652497023,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3414.0,589.65474665,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3415.0,589.655470435,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3416.0,589.655922232,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3417.0,589.656339868,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3418.0,589.656801934,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3419.0,589.657218984,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3420.0,589.671473662,192.114.147.162,10.0.2.15,QUIC,666.0,Protected Payload (KP0)
3421.0,589.671474037,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
3423.0,589.677858731,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3424.0,589.67824202,10.0.2.15,192.114.147.162,QUIC,81.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3425.0,589.686360528,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3426.0,589.686360836,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3427.0,589.686360885,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3428.0,589.687773627,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3429.0,589.719692755,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=be81000f2b4af1c0"
3430.0,589.723848158,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3431.0,590.370657122,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3433.0,590.371779172,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3435.0,590.439448515,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3437.0,590.736966208,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3439.0,590.998432537,10.0.2.15,157.240.196.60,TLSv1.2,7132.0,Application Data
3445.0,591.255677702,157.240.196.60,10.0.2.15,TLSv1.2,117.0,Application Data
3447.0,593.911812722,157.240.196.60,10.0.2.15,TLSv1.2,142.0,Application Data
3449.0,594.055988057,10.0.2.15,157.240.196.60,TLSv1.2,126.0,Application Data
3451.0,594.591671669,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3453.0,594.657698533,10.0.2.15,157.240.196.60,TLSv1.2,366.0,Application Data
3455.0,595.040751914,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
3457.0,595.255731146,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
3459.0,595.26882014,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
3461.0,595.294223943,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
3462.0,595.306914719,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3464.0,595.451769283,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
3465.0,595.458847582,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3496.0,598.724464142,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3498.0,600.985076757,157.240.196.60,10.0.2.15,TLSv1.2,326.0,Application Data
3500.0,602.313557631,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3502.0,603.450668948,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3504.0,603.719770163,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3506.0,604.04900414,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3508.0,604.049169977,10.0.2.15,157.240.196.60,TLSv1.2,317.0,Application Data
3510.0,604.380207494,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
3512.0,604.648061035,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
3514.0,604.648061542,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
3516.0,604.655099703,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
3518.0,604.678772143,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3520.0,604.770667024,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
3521.0,604.776902787,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3523.0,608.005885001,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
3524.0,608.018925475,10.0.2.15,157.240.196.60,TLSv1.2,148.0,Application Data
3526.0,611.012732098,157.240.196.60,10.0.2.15,TLSv1.2,342.0,Application Data
3528.0,611.571675935,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3530.0,612.20823739,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3532.0,612.208238226,157.240.196.60,10.0.2.15,TLSv1.2,329.0,Application Data
3534.0,612.506695762,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3536.0,612.513770061,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3538.0,612.981021929,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3540.0,613.467926048,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3542.0,613.479679522,10.0.2.15,157.240.196.60,TLSv1.2,125.0,Application Data
3544.0,613.788489219,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3546.0,615.251534981,157.240.196.60,10.0.2.15,TLSv1.2,455.0,Application Data
3548.0,615.749576797,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3550.0,616.04486091,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3552.0,616.701173133,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3554.0,616.956543447,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3556.0,619.546787701,157.240.196.60,10.0.2.15,TLSv1.2,403.0,"Application Data, Application Data"
3558.0,620.230110777,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3560.0,620.639014835,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3562.0,621.242806854,10.0.2.15,157.240.196.60,TLSv1.2,285.0,Application Data
3564.0,621.542970165,157.240.196.60,10.0.2.15,TLSv1.2,165.0,Application Data
3566.0,621.792767593,157.240.196.60,10.0.2.15,TLSv1.2,152.0,Application Data
3568.0,621.821071639,157.240.196.60,10.0.2.15,TLSv1.2,150.0,Application Data
3570.0,622.042690204,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3572.0,622.092727585,157.240.196.60,10.0.2.15,TLSv1.2,151.0,Application Data
3574.0,622.403847565,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3576.0,622.469175621,10.0.2.15,157.240.196.60,TLSv1.2,149.0,Application Data
3577.0,622.486036286,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3580.0,622.491319432,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3582.0,622.93544047,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3584.0,623.197886986,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3586.0,624.135113355,157.240.196.60,10.0.2.15,TLSv1.2,326.0,Application Data
3588.0,624.893841906,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3590.0,625.286691798,10.0.2.15,157.240.196.60,TLSv1.2,124.0,Application Data
3592.0,625.445533046,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3594.0,625.761267228,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3598.0,630.879320914,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3600.0,632.518744741,157.240.196.60,10.0.2.15,TLSv1.2,310.0,Application Data
3602.0,632.61544337,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3604.0,633.582170219,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
3606.0,634.404611398,10.0.2.15,157.240.196.60,TLSv1.2,162.0,Application Data
3608.0,634.649902744,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
3610.0,638.273337036,157.240.196.60,10.0.2.15,TLSv1.2,342.0,Application Data
3612.0,639.498546331,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
3620.0,639.748417371,10.0.2.15,157.240.196.60,QUIC,122.0,"0-RTT, DCID=7e997a1fd6b44a75"
3621.0,639.748683898,10.0.2.15,157.240.196.60,QUIC,469.0,"0-RTT, DCID=7e997a1fd6b44a75"
3624.0,639.856919769,157.240.196.60,10.0.2.15,QUIC,250.0,"Handshake, SCID=8b1d00aa1c958515"
3625.0,639.856919945,157.240.196.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3626.0,639.856920045,157.240.196.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
3627.0,639.856920073,157.240.196.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
3628.0,639.856920101,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3629.0,639.856920251,157.240.196.60,10.0.2.15,QUIC,346.0,Protected Payload (KP0)
3630.0,639.857324191,10.0.2.15,157.240.196.60,QUIC,123.0,"Handshake, DCID=8b1d00aa1c958515"
3631.0,639.857566142,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3632.0,639.857794983,10.0.2.15,157.240.196.60,QUIC,80.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3633.0,639.869476535,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3634.0,639.86947689,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3635.0,639.869476923,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3636.0,639.869476984,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3637.0,639.874030943,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3638.0,639.874209893,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3639.0,639.876609046,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3640.0,639.876609256,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3641.0,639.8766093,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3642.0,639.883252894,157.240.196.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
3643.0,639.911354126,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3644.0,639.911541124,10.0.2.15,157.240.196.60,QUIC,76.0,"Protected Payload (KP0), DCID=8b1d00aa1c958515"
3645.0,639.929353157,157.240.196.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=8b1d00aa1c958515"
