No.,Time,Source,Destination,Protocol,Length,Info
1603.0,480.895068726,157.240.195.56,10.0.2.15,UDP,253.0,443  >  57420 Len=211
1604.0,480.896569654,157.240.195.56,10.0.2.15,UDP,122.0,443  >  57420 Len=80
1605.0,480.896569776,157.240.195.56,10.0.2.15,UDP,90.0,443  >  57420 Len=48
1606.0,480.896675633,157.240.195.56,10.0.2.15,UDP,90.0,443  >  57420 Len=48
1607.0,480.897001855,10.0.2.15,157.240.195.56,UDP,161.0,57420  >  443 Len=119
1608.0,480.897156718,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1609.0,480.897677036,10.0.2.15,157.240.195.56,UDP,73.0,57420  >  443 Len=31
1610.0,480.901248763,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1611.0,480.901525269,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1612.0,480.901602104,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1613.0,480.90399514,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1614.0,480.904199912,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1615.0,480.904364856,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1616.0,480.904364981,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1617.0,480.904382804,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1618.0,480.904526493,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1619.0,480.9045543,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1620.0,480.904554431,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1621.0,480.904651041,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1622.0,480.932757822,10.0.2.15,157.240.195.56,TLSv1.2,145.0,Application Data
1624.0,480.947046986,157.240.195.56,10.0.2.15,UDP,84.0,443  >  57420 Len=42
1625.0,480.947047274,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1626.0,480.947177598,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1627.0,480.947445763,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1628.0,480.948341918,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1629.0,480.948523779,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1630.0,480.948627649,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1631.0,480.948731948,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1632.0,480.948732067,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1633.0,480.949323955,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1634.0,480.950809677,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1635.0,480.950809842,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1636.0,480.951036197,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1637.0,480.951036353,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1638.0,480.951036455,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1639.0,480.951055848,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1640.0,480.951211639,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1641.0,480.961762881,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1642.0,480.961900397,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1643.0,480.961942153,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1644.0,480.962068822,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1645.0,480.962735445,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1646.0,480.96342632,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1647.0,480.975304607,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1648.0,480.975450934,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1649.0,480.975451098,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1650.0,480.975614888,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1651.0,480.975775113,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1652.0,480.992082283,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1653.0,480.992306471,157.240.195.56,10.0.2.15,UDP,1274.0,443  >  57420 Len=1232
1654.0,480.992306622,157.240.195.56,10.0.2.15,UDP,410.0,443  >  57420 Len=368
1655.0,480.992677295,10.0.2.15,157.240.195.56,UDP,76.0,57420  >  443 Len=34
1656.0,482.825678472,157.240.195.56,10.0.2.15,TLSv1.2,318.0,Application Data
1658.0,483.090944159,10.0.2.15,157.240.195.56,TLSv1.2,146.0,Application Data
1660.0,483.784363691,10.0.2.15,157.240.195.56,TLSv1.2,124.0,Application Data
1662.0,483.920820037,157.240.195.56,10.0.2.15,TLSv1.2,126.0,Application Data
1664.0,495.901578608,157.240.195.56,10.0.2.15,TLSv1.2,400.0,Application Data
1666.0,496.61652979,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1668.0,501.781783554,157.240.195.56,10.0.2.15,TLSv1.2,303.0,Application Data
1670.0,501.860631471,157.240.195.56,10.0.2.15,TLSv1.2,1954.0,"Application Data, Application Data"
1672.0,502.309520328,10.0.2.15,157.240.195.56,TLSv1.2,144.0,Application Data
1674.0,502.721334349,157.240.195.56,10.0.2.15,TLSv1.2,161.0,Application Data
1676.0,502.7224029,157.240.195.56,10.0.2.15,TLSv1.2,183.0,Application Data
1678.0,502.769002818,10.0.2.15,157.240.195.56,TLSv1.2,149.0,Application Data
1679.0,502.769210405,10.0.2.15,157.240.195.56,TLSv1.2,148.0,Application Data
1686.0,503.270408192,10.0.2.15,157.240.195.56,TLSv1.2,147.0,Application Data
1688.0,503.30033872,10.0.2.15,147.235.111.99,UDP,1399.0,45837  >  443 Len=1357
1689.0,503.302532872,10.0.2.15,147.235.111.99,UDP,470.0,45837  >  443 Len=428
1690.0,503.313386956,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1691.0,503.313592889,147.235.111.99,10.0.2.15,UDP,259.0,443  >  45837 Len=217
1692.0,503.313593669,147.235.111.99,10.0.2.15,UDP,90.0,443  >  45837 Len=48
1693.0,503.31375845,147.235.111.99,10.0.2.15,UDP,122.0,443  >  45837 Len=80
1694.0,503.313758582,147.235.111.99,10.0.2.15,UDP,90.0,443  >  45837 Len=48
1695.0,503.313942895,147.235.111.99,10.0.2.15,UDP,250.0,443  >  45837 Len=208
1696.0,503.313943027,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1697.0,503.314751582,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1698.0,503.315869417,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1699.0,503.316283355,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1700.0,503.317232214,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1701.0,503.317566911,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1702.0,503.31826943,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1703.0,503.319374944,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1704.0,503.320509279,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1705.0,503.329165851,10.0.2.15,147.235.111.99,UDP,167.0,45837  >  443 Len=125
1706.0,503.329504846,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1707.0,503.336252874,147.235.111.99,10.0.2.15,UDP,85.0,443  >  45837 Len=43
1708.0,503.336782725,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1709.0,503.337585206,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1710.0,503.337785345,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1711.0,503.337786871,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1712.0,503.337787034,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1713.0,503.338113238,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1714.0,503.342047858,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1715.0,503.344681261,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1716.0,503.344869552,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1717.0,503.344869695,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1718.0,503.344927496,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1719.0,503.345067277,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1720.0,503.347090812,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1721.0,503.347293606,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1722.0,503.347408165,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1723.0,503.347485022,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1724.0,503.347485156,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1725.0,503.347695555,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1726.0,503.347695692,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1727.0,503.347830727,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1728.0,503.348014709,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1729.0,503.348014837,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1730.0,503.348022601,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1731.0,503.348176785,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1732.0,503.3481769,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1733.0,503.348221465,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1734.0,503.348337086,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1735.0,503.348337036,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1736.0,503.348456592,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1737.0,503.348676966,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1738.0,503.348906365,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1739.0,503.34937375,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1740.0,503.349586417,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1741.0,503.349586544,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1742.0,503.349796818,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1743.0,503.351746097,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1744.0,503.351746396,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1745.0,503.352048207,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1746.0,503.353672165,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1747.0,503.35367248,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1748.0,503.353810952,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1749.0,503.353974899,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1750.0,503.353996873,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1751.0,503.353996998,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1752.0,503.354109529,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1753.0,503.354110294,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1754.0,503.354225895,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1755.0,503.354458168,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1756.0,503.354508608,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1757.0,503.354654092,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1758.0,503.354654218,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1759.0,503.354794168,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1760.0,503.354879137,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1761.0,503.354905061,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1762.0,503.354990329,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1763.0,503.355059514,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1764.0,503.355175451,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1765.0,503.355175577,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1766.0,503.355371264,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1767.0,503.355542129,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1768.0,503.355542256,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1769.0,503.355690284,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1770.0,503.35569044,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1771.0,503.35581203,10.0.2.15,147.235.111.99,UDP,76.0,45837  >  443 Len=34
1772.0,503.355826009,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1773.0,503.355935332,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1774.0,503.356077021,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1775.0,503.3562648,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1776.0,503.356264926,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1777.0,503.356399361,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1778.0,503.356459977,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1779.0,503.35646011,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1780.0,503.356654601,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1781.0,503.356774347,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1782.0,503.356801869,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1783.0,503.356856381,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1784.0,503.356921468,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1785.0,503.356970776,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1786.0,503.357777286,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1787.0,503.357935782,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1788.0,503.357963971,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1789.0,503.357964098,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1790.0,503.358054427,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1791.0,503.358176675,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1792.0,503.358176807,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1793.0,503.358398265,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1794.0,503.358398402,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1795.0,503.358586349,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1796.0,503.358586494,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1797.0,503.358746548,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1798.0,503.358746897,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1799.0,503.359069825,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1800.0,503.359259932,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1801.0,503.35926006,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1802.0,503.359364849,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1803.0,503.359514432,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1804.0,503.359514557,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1805.0,503.359684263,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1806.0,503.35970898,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1807.0,503.359867306,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1808.0,503.359867432,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1809.0,503.360325362,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1810.0,503.360403444,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1811.0,503.360535362,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1812.0,503.360946628,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1813.0,503.360946763,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1814.0,503.361194484,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1815.0,503.362104542,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1816.0,503.362307961,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1817.0,503.362308106,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1818.0,503.362483849,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1819.0,503.362483974,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1820.0,503.362531422,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1821.0,503.362654232,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1822.0,503.362654359,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1823.0,503.362847511,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1824.0,503.362847636,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1825.0,503.362994539,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1826.0,503.363123693,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1827.0,503.363140669,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1828.0,503.363253718,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1829.0,503.363253851,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1830.0,503.363514023,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1831.0,503.363530089,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1832.0,503.363626842,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1833.0,503.363782428,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1834.0,503.363858655,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1835.0,503.363867839,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1836.0,503.364540543,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1837.0,503.364701722,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1838.0,503.364701876,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1839.0,503.364861793,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1840.0,503.36486194,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1841.0,503.365012694,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1842.0,503.365012389,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1843.0,503.365136476,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1844.0,503.365136656,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1845.0,503.365160578,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1846.0,503.365280149,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1847.0,503.365400145,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1848.0,503.365555117,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1849.0,503.365760652,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1850.0,503.365760813,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1851.0,503.365951703,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1852.0,503.365951828,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1853.0,503.365951911,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1854.0,503.366113125,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1855.0,503.366316042,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1856.0,503.366316167,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1857.0,503.366485377,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1858.0,503.366500027,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1859.0,503.366500177,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1860.0,503.366605141,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1861.0,503.366622365,10.0.2.15,147.235.111.99,UDP,77.0,45837  >  443 Len=35
1862.0,503.366730975,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1863.0,503.369465847,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1864.0,503.369673666,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1865.0,503.369673814,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1866.0,503.369673913,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1867.0,503.36985041,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1868.0,503.370024859,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1869.0,503.370024987,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1870.0,503.37022469,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1871.0,503.370224814,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1872.0,503.370428376,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1873.0,503.3704285,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1874.0,503.370620453,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1875.0,503.370620578,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1876.0,503.370807692,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1877.0,503.370807807,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1878.0,503.371027473,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1879.0,503.371027597,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1880.0,503.371216307,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1881.0,503.371216432,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1882.0,503.371415783,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1883.0,503.371415925,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1884.0,503.371617867,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1885.0,503.371617995,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1886.0,503.371618077,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1887.0,503.371777444,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1888.0,503.37196373,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1889.0,503.371963855,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1890.0,503.372213902,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1891.0,503.372214058,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1892.0,503.372214158,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1893.0,503.372375526,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1894.0,503.372558764,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1895.0,503.372558887,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1896.0,503.372741046,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1897.0,503.372741171,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1898.0,503.372928486,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1899.0,503.372928611,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1900.0,503.373045777,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1901.0,503.373149746,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1902.0,503.373233045,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1903.0,503.373343541,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1904.0,503.373532047,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1905.0,503.373532172,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1906.0,503.373731102,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1907.0,503.373731226,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1908.0,503.373919597,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1909.0,503.373919722,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
1910.0,503.374094057,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  45837 Len=1232
