No.,Time,Source,Destination,Protocol,Length,Info
1729.0,339.40685044,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1730.0,339.40685047,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1731.0,339.406850508,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1732.0,339.406850547,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1733.0,339.406850582,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1734.0,339.406850618,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1735.0,339.406850657,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1736.0,339.408428205,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1737.0,339.408428635,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1738.0,339.408428774,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1739.0,339.408428814,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1740.0,339.40842886,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1741.0,339.408428897,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1742.0,339.409861335,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1743.0,339.41186864,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1744.0,339.412024938,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1745.0,339.412117658,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1746.0,339.412265863,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1747.0,339.412544711,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1748.0,339.412628624,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1749.0,339.412718443,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1750.0,339.413155455,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1751.0,339.413155605,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1752.0,339.413178504,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1753.0,339.413270914,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1754.0,339.413583124,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1755.0,339.413583236,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1756.0,339.413599052,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1757.0,339.415599813,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1758.0,339.415600138,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1759.0,339.415600168,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1760.0,339.416022511,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1761.0,339.416218478,10.0.2.15,157.240.221.60,QUIC,81.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1762.0,339.416412098,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1763.0,339.448013365,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1764.0,339.479480169,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1765.0,339.479480549,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1766.0,339.479480585,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1767.0,339.479480627,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1768.0,339.479767531,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1769.0,339.480069359,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1770.0,339.48030135,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1771.0,339.492427862,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1772.0,339.492428347,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1773.0,339.492428377,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1774.0,339.492428418,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1775.0,339.492428459,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1776.0,339.492428502,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1777.0,339.492428533,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1778.0,339.492428572,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1779.0,339.49529553,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1780.0,339.495295749,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1781.0,339.495295772,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1782.0,339.495295791,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1783.0,339.495295811,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1784.0,339.495295832,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1785.0,339.495295852,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1786.0,339.495295872,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1787.0,339.496619065,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1788.0,339.496619174,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1789.0,339.496619208,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1790.0,339.496619234,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1791.0,339.496619273,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1792.0,339.496619306,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1793.0,339.496619332,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1794.0,339.496619358,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1795.0,339.496637291,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1796.0,339.496637321,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1797.0,339.496637349,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1798.0,339.496637377,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1799.0,339.496637398,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1800.0,339.49663742,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1801.0,339.496637443,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1802.0,339.496637467,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1803.0,339.497117686,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1804.0,339.497117783,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1805.0,339.497117818,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1806.0,339.497117854,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1807.0,339.497517871,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1808.0,339.497949029,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1809.0,339.498355244,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1810.0,339.498788358,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1811.0,339.499158836,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1812.0,339.504635203,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1813.0,339.525616022,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1814.0,339.525616353,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1815.0,339.527424164,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1816.0,339.574679491,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1817.0,339.574679962,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1818.0,339.574679994,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1819.0,339.574680015,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1820.0,339.574680034,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1821.0,339.574680055,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1822.0,339.574680075,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1823.0,339.574680095,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1824.0,339.574718932,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1825.0,339.574718962,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1826.0,339.574718982,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1827.0,339.574719008,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1828.0,339.574719028,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1829.0,339.574719049,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1830.0,339.574719069,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1831.0,339.574719089,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1832.0,339.574801325,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1833.0,339.574801506,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1834.0,339.574801532,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1835.0,339.574801563,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1836.0,339.574801598,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1837.0,339.574801624,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1838.0,339.574801651,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1839.0,339.574801682,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1840.0,339.597474409,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1841.0,339.598065667,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1842.0,339.598411223,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1843.0,339.598737631,157.240.221.60,10.0.2.15,QUIC,1178.0,Protected Payload (KP0)
1844.0,339.598737727,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1845.0,339.599159089,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1846.0,339.599480053,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1847.0,339.599998955,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1848.0,339.615090498,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1849.0,339.616531541,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1850.0,339.617179644,10.0.2.15,157.240.221.60,QUIC,81.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1851.0,339.633330487,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1852.0,339.634706127,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1853.0,339.635235517,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1854.0,339.645265679,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1855.0,339.64567374,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1856.0,339.646177611,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1857.0,339.652231425,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1858.0,339.652965733,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1859.0,339.653532681,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1860.0,339.653834922,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1861.0,339.668155862,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1862.0,339.668156161,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
1863.0,339.694154301,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1864.0,339.694543765,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1865.0,339.695394402,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1866.0,339.696025479,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1867.0,339.696478656,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1868.0,339.696909042,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1869.0,339.697198515,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1870.0,339.697495065,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1871.0,339.697783333,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1872.0,339.698083229,10.0.2.15,157.240.221.60,QUIC,81.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1873.0,339.698381475,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1874.0,339.698680044,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1875.0,339.699094436,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1876.0,339.699398179,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1877.0,339.704560678,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1878.0,339.738175155,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1879.0,339.739110362,10.0.2.15,157.240.221.60,QUIC,77.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1880.0,339.742522244,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1881.0,339.742827783,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=9f1d012630e3dccc"
1882.0,339.770803377,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
1883.0,339.887204048,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1886.0,340.025909594,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1888.0,340.035772611,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1890.0,340.11569257,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1892.0,340.9500807,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1894.0,340.973429479,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1897.0,341.165604276,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1899.0,342.323950957,10.0.2.15,157.240.214.60,TLSv1.2,334.0,Application Data
1901.0,342.524856375,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1903.0,342.774502461,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1905.0,342.779755142,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1907.0,342.882150156,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1908.0,342.887936168,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1910.0,342.951611047,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1912.0,343.077362911,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1913.0,343.101279162,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1915.0,343.62932429,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1917.0,345.456949769,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1919.0,345.648092892,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1921.0,345.911189296,10.0.2.15,157.240.0.60,TLSv1.3,123.0,Application Data
1923.0,346.077457048,157.240.0.60,10.0.2.15,TLSv1.3,125.0,Application Data
1925.0,346.86923976,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1927.0,351.887801958,157.240.214.60,10.0.2.15,TLSv1.2,175.0,Application Data
1929.0,351.898773294,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
1931.0,357.109567598,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1933.0,361.775577825,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1935.0,367.471394512,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1939.0,368.988497323,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1943.0,371.805336867,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1945.0,371.930347064,10.0.2.15,157.240.0.60,TLSv1.3,123.0,Application Data
1947.0,372.118824751,157.240.0.60,10.0.2.15,TLSv1.3,125.0,Application Data
1949.0,372.898557487,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1951.0,373.210201275,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1953.0,375.749360043,10.0.2.15,157.240.214.60,TLSv1.2,334.0,Application Data
1955.0,376.05466977,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1957.0,376.364866503,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1959.0,376.368481881,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1961.0,376.56637072,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1963.0,376.666960648,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1965.0,377.591083193,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1967.0,378.920751815,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1969.0,379.842676931,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1971.0,382.197934997,157.240.214.60,10.0.2.15,TLSv1.2,846.0,Application Data
1975.0,383.467323199,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1977.0,383.607097198,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1979.0,383.608352595,10.0.2.15,157.240.214.60,TLSv1.2,148.0,Application Data
1981.0,384.450961754,157.240.214.60,10.0.2.15,TLSv1.2,134.0,Application Data
1983.0,386.926345754,157.240.214.60,10.0.2.15,TLSv1.2,845.0,Application Data
1985.0,387.829711788,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1987.0,387.8335468,10.0.2.15,157.240.214.60,TLSv1.2,148.0,Application Data
1989.0,389.167101206,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1991.0,394.461877766,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1993.0,394.691915934,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1995.0,394.949478526,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1997.0,395.066104244,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1999.0,395.580037675,10.0.2.15,157.240.0.60,TLSv1.3,123.0,Application Data
2001.0,395.748552209,157.240.0.60,10.0.2.15,TLSv1.3,125.0,Application Data
2003.0,398.072816382,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
2005.0,405.065543173,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
2007.0,405.648442252,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
2009.0,407.396772597,157.240.214.60,10.0.2.15,TLSv1.2,971.0,Application Data
2011.0,408.274340326,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
2018.0,408.334733904,10.0.2.15,157.240.221.60,QUIC,122.0,"0-RTT, DCID=361a6e24570d71ea"
2019.0,408.335017228,10.0.2.15,157.240.221.60,QUIC,632.0,"0-RTT, DCID=361a6e24570d71ea"
2021.0,408.405303187,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2022.0,408.405303303,157.240.221.60,10.0.2.15,QUIC,251.0,"Handshake, SCID=ac1d00090d2af918"
2023.0,408.405303393,157.240.221.60,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
2024.0,408.405303429,157.240.221.60,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2025.0,408.405767912,10.0.2.15,157.240.221.60,QUIC,123.0,"Handshake, DCID=ac1d00090d2af918"
2026.0,408.405901118,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2027.0,408.407212373,157.240.221.60,10.0.2.15,QUIC,474.0,Protected Payload (KP0)
2028.0,408.407496078,10.0.2.15,157.240.221.60,QUIC,80.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2029.0,408.409675778,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2030.0,408.409676044,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2031.0,408.409676131,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2032.0,408.409676176,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2033.0,408.409676261,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2034.0,408.409947445,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2035.0,408.410027172,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2036.0,408.410027301,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2037.0,408.410027362,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2038.0,408.410027397,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2039.0,408.410032403,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2040.0,408.410115132,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2041.0,408.410206505,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2042.0,408.410294007,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2043.0,408.410394086,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2044.0,408.415800114,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
2046.0,408.47374217,157.240.221.60,10.0.2.15,QUIC,81.0,"Handshake, SCID=ac1d00090d2af918"
2047.0,408.473742513,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2048.0,408.473742534,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2049.0,408.473742553,157.240.221.60,10.0.2.15,QUIC,67.0,Protected Payload (KP0)
2050.0,408.474138364,10.0.2.15,157.240.221.60,QUIC,78.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
2051.0,408.474265748,10.0.2.15,157.240.221.60,QUIC,76.0,"Protected Payload (KP0), DCID=ac1d00090d2af918"
