No.,Time,Source,Destination,Protocol,Length,Info
8004.0,115.803406514,157.240.196.60,10.0.2.15,TLSv1.2,112.0,Application Data
8006.0,115.804630037,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8007.0,115.812015435,157.240.196.60,10.0.2.15,TLSv1.2,127.0,Application Data
8009.0,115.816095569,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8010.0,115.816338083,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8011.0,115.834640088,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8012.0,115.835310853,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8013.0,115.85039121,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8014.0,115.85343592,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8015.0,115.853863237,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8016.0,115.867306433,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8017.0,115.917148799,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8018.0,115.917453022,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8019.0,115.930634439,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8020.0,115.951054216,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8021.0,115.95739701,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8022.0,115.957674711,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8023.0,115.982675166,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8024.0,115.983427507,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8025.0,115.996307686,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8026.0,115.999404951,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8027.0,116.006282294,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8028.0,116.007382133,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8029.0,116.021091072,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8030.0,116.033741096,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8031.0,116.03960815,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8032.0,116.039800305,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8033.0,116.069405857,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8034.0,116.082857304,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8035.0,116.087105022,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8036.0,116.087421163,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8037.0,116.102794209,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8038.0,116.107494247,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8039.0,116.126450313,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8040.0,116.132469246,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8041.0,116.132833586,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8042.0,116.146954414,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8043.0,116.154387446,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8044.0,116.162515509,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8045.0,116.163255547,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8046.0,116.215292988,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8047.0,116.215542086,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8048.0,116.234556117,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8049.0,116.235079249,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8050.0,116.255802141,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8051.0,116.25593008,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8052.0,116.295362194,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8053.0,116.295748195,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8054.0,116.314629897,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8055.0,116.315230468,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8056.0,116.32980163,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8057.0,116.33699362,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8058.0,116.337448296,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8059.0,116.345285396,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8060.0,116.361134393,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8061.0,116.362836216,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8062.0,116.385157947,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8063.0,116.385514367,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8064.0,116.407000388,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8065.0,116.433196496,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8066.0,116.434402086,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8067.0,116.453566031,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8068.0,116.467490703,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8069.0,116.46779899,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8070.0,116.485819438,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8071.0,116.489854018,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8072.0,116.51561546,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8073.0,116.516534623,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8074.0,116.531178001,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8075.0,116.541332834,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8076.0,116.549100806,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8077.0,116.549412979,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8078.0,116.580148499,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8079.0,116.581336077,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8080.0,116.627537772,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8081.0,116.62753813,157.240.196.60,10.0.2.15,TLSv1.2,149.0,Application Data
8083.0,116.627538161,157.240.196.60,10.0.2.15,TLSv1.2,143.0,Application Data
8085.0,116.629625712,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8086.0,116.642124714,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8087.0,116.677084415,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8088.0,116.677737952,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8089.0,116.698411888,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8090.0,116.708252715,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8091.0,116.730638359,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8092.0,116.730820644,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
8093.0,116.736875798,192.117.112.96,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
8094.0,116.749926365,10.0.2.15,192.117.112.96,QUIC,1292.0,"Protected Payload (KP0), DCID=838100060fb26e0b"
